 AguilarGrace_ENG18470Aguilar_1 AinsworthWilliamHarrison_ENG18500Ainsworth_1 AnsteyF_ENG18820Anstey_1 ArlenMichael_ENG19201Arlen_1 BaringGouldSabine_ENG18980BaringGould_1 BarryWilliamFrancis_ENG18870Barry_1 BellocLowndesMarie_ENG19121Belloc_1 BensonEdwardFrederic_ENG18930Benson_1 BensonStella_ENG19190Benson_1 BlackmoreRichardDoddridge_ENG18640Blackmore_1 BraddonMaryElizabeth_ENG18621Braddon_1 BronteCharlotte_ENG18570Bronte_1 BronteEmily_ENG18471Bronte_1 BroughtonRhoda_ENG18830Broughton_1 BroughtonRhoda_ENG18871Broughton_1 BroughtonRhoda_ENG18901Broughton_1 BuchanJohn_ENG19150Buchan_1 CairdMona_ENG18941Caird_1 CarrollLewis_ENG18652Carroll_1 ChestertonGilbertKeith_ENG19080Chesterton_1 CholmondeleyMary_ENG18973Cholmondeley_1 CliveCarolineWigley_ENG18600Clive_1 CollinsWilkie_ENG18760Collins_1 ConradJoseph_ENG19170Conrad_1 CraikDinahMarie_ENG18630Craik_1 CrossVictoria_ENG18950Cross_1 DickensCharles_ENG18481Dickens_1 DickensCharles_ENG18530Dickens_1 DickensCharles_ENG18540Dickens_1 DisraeliBenjamin_ENG18440Disraeli_1 DisraeliBenjamin_ENG18450Disraeli_1 DisraeliBenjamin_ENG18800Disraeli_1 DixonEllaHepworth_ENG18940Dixon_1 DoyleArthurConan_ENG18900Doyle_1 EliotGeorge_ENG18610Eliot_1 EliotGeorge_ENG18660Eliot_1 EliotGeorge_ENG18721Eliot_1 ForsterEdwardMorgan_ENG19100Forster_1 FowlerEllenThorneycroft_ENG19004Fowler_1 GaskellElizabethCleghorn_ENG18482Gaskell_1 GissingGeorge_ENG18911Gissing_1 GlynElinor_ENG19001Glyn_1 GriffithsMajorArthurGeorgeFrederick_ENG18961Griffiths_1 GrossmithGeorge_ENG18920Grossmith_1 HamiltonCicely_ENG19191Hamilton_1 HardyThomas_ENG18860Hardy_1 HarradenBeatrice_ENG18931Harraden_1 HornungErnestWilliam_ENG19111Hornung_1 JenkinsJohnEdward_ENG18702Jenkins_1 JeromeJeromeK_ENG19011Jerome_1 KavanaghJulia_ENG18552Kavanagh_1 KingsleyCharles_ENG18510Kingsley_1 LawrenceDavidHerbert_ENG19200Lawrence_1 LeeVernon_ENG18840Lee_1 LewisPercyWyndham_ENG19180Lewis_1 LintonElizabethLynn_ENG18720Lynn_1 LyallEdna_ENG18872Lyall_1 LyttonEdwardBulwer_ENG18741Bulwer_1 MacDonaldGeorge_ENG18953Macdonald_1 MachenArthur_ENG19070Machen_1 MaletLucas_ENG18960Malet_1 MallockWilliamHurrell_ENG18770Mallock_1 MasonAlfredEdwardWoodley_ENG19010Mason_1 MorrisWilliam_ENG18972Morris_1 NesbitEdith_ENG18890Nesbit_1 NesbitEdith_ENG19020Nesbit_1 NesbitEdith_ENG19060Nesbit_1 OliphantLaurence_ENG18700Oliphant_1 OliphantMargaret_ENG18661Oliphant_1 Ouida_ENG18670Ouida_1 Ouida_ENG18740Ouida_1 Ouida_ENG18831Ouida_1 PhillpottsEden_ENG18970Phillpots_1 ReadeCharles_ENG18632Reade_1 ReynoldsGeorgeWilliamMcArthur_ENG18460Reynolds_1 SharpEvelyn_ENG18954Sharp_1 SilberradUnaLucy_ENG19071Silberrad_1 SinclairCatherine_ENG18410Sinclair_1 SkeneFelicia_ENG18490Skene_1 SteelFloraAnnie_ENG19005Steel_1 StrettonHesba_ENG18641Stretton_1 ThackerayWilliamMakepeace_ENG18480Thackeray_1 TrollopeAnthony_ENG18551Trollope_1 TrollopeAnthony_ENG18650Trollope_1 TrollopeAnthony_ENG18742Trollope_1 TrollopeFrancesMilton_ENG18400Trollope_1 TupperMartinFarquhar_ENG18411Tupper_1 WardHumphryMrs_ENG18880Ward_1 WardHumphryMrs_ENG18951Ward_1 WardHumphryMrs_ENG19091Ward_1 WellsHerbertGeorge_ENG18952Wells_1 WellsHerbertGeorge_ENG19090Wells_1 WellsHerbertGeorge_ENG19120Wells_1 WestRebecca_ENG19181West_1 WhiteWilliamHale_ENG18850Rutherford_1 WoolfVirginia_ENG19192Woolf_1 YeatsWilliamButler_ENG18910Yeats_1 YongeCharlotteMary_ENG18531Yonge_1 YongeCharlotteMary_ENG18560Yonge_1 YongeCharlotteMary_ENG18651Yonge_1
BraddonMaryElizabeth_ENG18621Braddon_1 3.11779337323444 2.860467186821681 3.06498435460859 3.018189126133883 3.072760144104119 2.994628957912341 2.9303814949330462 3.13304515956395 3.0130456649335917 3.140700419003222 0.0 3.1869593188743695 3.1309640779116688 3.037352922424355 2.9321061910531947 2.954481573128252 2.8567479087770353 3.0625485724534958 3.2040045502583503 2.949255716004659 2.888741890110992 3.095545672861763 2.804845272458479 3.11336220876907 3.0874824492595963 3.061235046786087 2.925811439717214 2.932254881889346 3.0174286368891408 2.895484588500067 2.973669120955766 3.0368239300149087 2.949230827561448 2.833585571902017 2.9097597215392854 2.8944137965921017 2.9295441025851447 3.19705806059748 3.13570320026856 3.084993625133339 3.025803550433398 3.1471185237971504 3.129130466729236 2.948739335408203 3.0097110751773917 2.98083727830324 3.1215141173223397 2.906062240395634 2.937749730040918 3.1098852902869902 3.095963336604885 3.18479296861612 3.25950016482562 3.0442413537868402 3.1516398320326102 3.1764731129183303 2.974932322693206 2.979014668026149 3.20201745945359 2.874460123903102 3.18487852823473 3.25919851919356 2.793727378962513 3.1881605855287 2.997053055807735 3.11301553679544 3.16911527223362 3.016752416235298 2.9617996982702133 2.913349733680688 3.0826480595111505 3.019904936528249 2.964618301280467 2.99904476161835 2.766722733538764 2.9956220680079317 3.26210066881156 3.039544959910176 2.910799464166833 3.13498012754619 2.8911947196341092 2.723483714537452 2.921517339637529 2.9296363677203052 3.0443931622603166 2.890487525088096 3.146099463388282 2.929615285126574 3.0595496745132627 2.9939350602144446 3.13896151167987 3.06200149528877 3.0174038337423426 2.872687715579022 3.1691196084401305 3.033949363397401 3.03569960882511 3.10100122371182 3.121920422828399 3.076784415498599
BronteCharlotte_ENG18570Bronte_1 2.996455880353617 2.7707277730448068 3.2171537917318798 3.12083319867884 2.790540325444575 2.932294537731197 3.13929690981743 3.38257421077986 3.026805454205657 2.889522824925935 3.1869593188743695 0.0 2.873727614148761 2.968738378264581 2.909201849132133 3.015405596305464 3.047880608126626 3.010719029219087 3.1049120999215 3.010017355467019 3.1942321575634702 3.069728803855764 2.782367699336377 2.789989999996861 2.997444675433999 2.809415761713323 2.984733372773772 3.14016574467595 2.939979517394974 2.739706794435266 2.769007716713097 2.906765351527418 2.90760865952018 3.034079163999685 3.30400161818615 3.106485503896425 3.2087703617547 3.27702232840545 3.3564120200473297 3.030888795125212 3.18072588870528 3.3376423729281903 2.7846557030522368 3.08240806637603 2.904026481890692 3.166536818939396 3.23642767470132 3.2877158784656 2.76984969071823 3.0859757245215995 2.9072542006403648 2.833860727321693 2.861509868164534 2.893392283929247 2.8185829449478366 3.027591609289417 2.9811820131469218 2.661957303631024 2.769028596600865 2.937563995079591 2.8192834892404 2.872516475322678 3.0563755179579264 3.0584948506406278 3.3532172120556503 3.1494881129591796 3.125399704093775 2.981812845637181 3.36469677888557 2.892849838465239 3.051915332739267 2.820478185675441 2.860574667324033 2.980935050950519 2.772262211702163 3.44258392108698 3.23061498198503 2.749462551669513 2.9635314420361047 2.9975053841397097 3.33869641544482 2.963257281988989 3.1632642321090803 3.4760562300940303 3.28862350474406 3.1270811952040205 2.8487627589969167 2.9786208310396187 3.1858876926604305 3.022149259569498 2.7246329713364377 2.911324736816345 3.033100500700593 3.16252064365485 2.879052537628435 2.956070630711163 2.891307354229676 3.28722876951898 3.2996117855581995 3.200559986986304
BronteEmily_ENG18471Bronte_1 2.89140311949179 2.775541175502243 2.738747454095937 3.054233548556164 2.953114625491948 2.9203980370522187 3.1826620267644197 2.679970890860385 3.149750685256162 2.791020167170159 3.1309640779116688 2.873727614148761 0.0 2.879831455086551 2.783692224308891 3.012851361999017 2.938169415899412 3.2327030397904397 3.021564965321463 3.41049942976897 3.1681657874969336 2.719106641423269 2.926832662182448 3.23202063281356 2.995884847942577 3.1117059831037235 2.949147769641889 2.719889126245052 3.08960282642251 3.4995762209235695 3.33518923713732 3.2175883917326797 3.29295056609904 2.967043910917362 2.9051268084876156 3.2344761231264503 3.1442004489334003 2.763784733344559 2.901155040940214 2.679259266936342 2.8004908813878737 2.8668949408499316 2.817859473569256 2.7139686019546763 3.34761207006384 3.041638793382072 2.7822628580919586 3.1323596732821697 3.2240556656921804 2.938163063936144 2.784161167061448 3.0962034742175844 2.984711844825382 3.2180110952861503 3.25271053949782 3.2206825930226897 3.3755723056254396 3.2822694348727106 2.670485667896164 3.41935735129403 2.947103746510582 3.3343994460546105 2.9426959197898785 2.805936518479826 2.905836640407715 2.6524710058928047 3.13147433249079 2.97852844644939 3.1626485056039817 3.25377005692738 3.054772168575072 3.2647890921281597 3.1364303316042488 2.800423827195276 3.0175871061726762 2.739246031914148 2.901012565029014 3.17368601454641 3.38183497869381 3.1408427372263494 2.735568803139177 3.3227603407751403 3.0755975168644802 2.772808022712261 3.1225669423190467 2.859754034510738 2.963736515077353 3.33425217856849 2.735805605236474 3.070092198457072 3.2796364056821297 3.227944902138565 3.3187007169706697 3.13562424295214 3.2124962553835403 3.13916809698012 3.22463094204701 2.693515704691575 2.685298576981803 3.0107470088159802
BroughtonRhoda_ENG18830Broughton_1 2.936053760963346 2.8178142180130292 2.900218582795412 3.0997103151443604 3.0291918172507777 3.052264209515034 2.888234791893073 3.067460027616261 3.013695612710419 3.04459675867827 3.037352922424355 2.968738378264581 2.879831455086551 0.0 2.351393612994002 2.1058663617523963 3.34706863868812 2.9781853450032623 2.9856322873475483 2.9522435450641087 3.0330503830123785 2.7895744105713622 2.891904718090195 2.918240887782857 2.946227952699812 3.021801480068115 3.09652297449287 2.857531204859277 3.0591711099716816 3.2033452905699313 3.107094659397072 3.27358926385066 3.0720108535387602 2.829776723302988 3.2464819869314496 3.21315603080295 3.15364589651279 3.0460412254744353 3.1491888008624502 3.0664590896726818 2.961699192727287 3.3018439431797404 2.6693398465407068 3.17502701201722 3.188554327550614 3.073195501888956 2.8906310820426047 3.124429490735742 3.1400633702581398 3.128354512284057 2.9388610106241018 3.0645410054046063 2.913150738010237 3.0950015521201397 3.000809786575394 3.26807758625623 3.0971251372366595 3.0359669118564727 2.8069777199351122 3.3143822016388502 2.752493533733486 2.9215397903014058 3.014533974602918 3.0875209349403963 2.958160951048645 3.007422757780608 3.016658202683713 2.86073084775628 3.18831680749913 3.007178438061816 3.058459579260299 3.0653614884905727 3.1209334218749096 3.0632915531169047 2.931776757648663 3.007369081577407 3.0023019254919596 2.953859627935018 3.16396211481059 2.9199748351135097 3.140830216370728 3.3168671425094 3.11505416766958 3.016761536258207 3.1949084018154 2.884244021820325 2.93811000064076 3.006347916855554 3.074829569375537 3.0281979753396566 3.032628319069741 3.1566898620406603 3.21254444408555 3.1063505772084996 3.23323027398955 3.0717153544221403 3.0857374324766305 2.9366706137889613 2.971599299620422 2.986293541477525
BroughtonRhoda_ENG18871Broughton_1 3.1250474185977097 2.8177102809309984 2.805692445427173 3.07879560674362 3.051392471889235 3.1649905579711 2.9203103693751826 2.991660207019117 2.934423925470663 3.021649888691823 2.9321061910531947 2.909201849132133 2.783692224308891 2.351393612994002 0.0 2.476972002680233 3.40454574797217 2.918367299909007 2.961196667238183 2.939289476058398 3.16859598750043 2.983169042327403 3.087220324487899 3.0194788328888142 2.794469593466735 2.877550475467157 2.964685669740168 2.779281861340829 2.994427506117241 3.2850942029556105 3.179230681561248 3.4193299562681903 2.840585929788213 2.9815902693759373 3.1579763723269103 3.2117605093072594 3.1833477973268 3.009377337156636 3.088106858861137 3.033843716104614 3.077336454134503 3.25339382425615 2.739733284888753 3.1074429018516243 3.23272258284399 3.13566046933258 3.033679395815762 3.3193491885119304 3.040280363944102 3.0616770941931 2.8669250179763828 2.886888618871515 2.786067439332999 2.932905235977251 3.0486046866345653 3.2438351627335305 3.1474903868541 3.128982294357093 2.9155418154606982 3.2591207439695298 2.6335542769133458 2.9220504385085513 3.2239384165797262 3.1882064376752712 2.972310356814408 2.709759391507598 2.9012722317605237 3.006465687746438 3.26313111644012 2.957690510505192 2.9582689023097997 2.998736857536305 2.998777759077127 2.9429763660168233 3.107873871329101 2.954679071405227 3.2011434600724202 2.959350312154873 3.40755884466033 2.817039708592149 3.045294830382599 3.1801394226826396 3.18469120431241 3.16752254606706 3.33623627317175 2.911096719155093 2.752941062447116 2.951129663990855 2.947129592476056 2.943457548895304 3.07713583876819 2.938109500920172 3.0029679512158554 3.136323430602686 3.42499077434429 3.17238940466242 3.106614151485573 3.026187343011065 2.910738929713631 3.12578498442179
BroughtonRhoda_ENG18901Broughton_1 2.839608326385774 3.040307289501285 2.888675701611471 2.911025937826507 3.2158566539509135 3.02509047823222 2.8488772456958937 3.0185846200615334 3.11176366403276 3.08544810840115 2.954481573128252 3.015405596305464 3.012851361999017 2.1058663617523963 2.476972002680233 0.0 3.27844226190762 2.97240338607102 3.0807105899868668 2.946430866860619 2.9798135518883857 2.903048534029282 2.92247711348912 2.860241262662584 2.9712366865378232 3.0309427475820474 3.10088293306396 2.950936515487354 3.068597335888739 3.1842586045085923 3.2238483625836207 3.259960356669179 3.12219333229094 2.84825194887651 3.0940378758813383 3.0771699808400204 2.984600497289456 3.22681823379807 2.974297144409026 3.128336415902321 3.009299433312452 3.1148521276441796 2.881924218429763 3.1316978067469696 3.0948607267714303 2.993375085954841 2.95486959684064 2.963221224461821 3.21293552148978 3.129468958952695 3.1183825388754496 3.076281306807811 3.08242699036116 3.0932390526440994 2.994119743104842 3.22841303270089 2.96086684102971 3.022967589589192 2.957410488916853 3.2046821101685206 2.7799650775283267 2.9189586345237366 3.139705419462957 3.1020738522693616 2.916106178061865 3.077546307945633 3.1485350935926 2.780757089485143 2.987838894214119 2.991829115253593 3.0460582784580144 3.0989654784260203 3.18017957543923 3.23359552907582 3.0614148988090593 2.9408886905622103 2.977451938409498 2.95029482025601 2.9717775965423163 3.009403976289934 3.11146695870024 3.31444216770962 3.0809091992224 2.939019002333864 3.1129229556852 2.821922377546394 3.04492653618528 3.016719856354782 3.1827578242424197 3.061893232048292 2.988301962602797 3.1386105268244195 3.1188188094762905 3.0110542223260115 3.080400820824848 3.027058063689673 3.0830883379656577 2.921151461193925 2.9678470523769143 2.915365853687586
BuchanJohn_ENG19150Buchan_1 3.52410067056115 3.121784071010385 3.0134725861339664 2.6729451840125362 3.0854002752695617 3.070960651278896 3.180064500776845 3.006409307686162 2.911909006886905 2.8875963076525153 2.8567479087770353 3.047880608126626 2.938169415899412 3.34706863868812 3.40454574797217 3.27844226190762 0.0 3.4121808598741 3.087263352964766 2.755029162611821 3.1948681711404703 3.3479487554474696 2.9117770410513577 2.6104163429087257 3.40045929114234 2.737105439260129 3.20254425978447 3.1835957201984177 3.28895209682877 3.1852521636063997 3.123267520301476 3.1764555531163228 3.0237994364201892 2.671948723147489 2.845918301303103 2.983778501206131 3.13231129737666 3.066345707685501 3.1602318610682065 3.1010191354852497 3.007686357265476 2.651445524509543 3.1710829233715874 2.706256402594285 2.7612440384922197 2.920876784871646 3.088432521016144 2.556592667969949 3.1439558786914095 2.6473328074235063 3.3935383975007096 3.21023430399308 3.1780907683089197 3.4282206743635997 3.0779550386067713 3.012559256395044 2.955332297164042 3.2675476761078404 2.747055730974695 2.7166036949933847 3.2553809567609604 3.5131660841276102 2.634954981992016 2.7614490750241414 2.914159597478843 2.713281169693899 2.992976106858123 3.053150118376448 3.19187469816541 3.03401351924435 2.932798487347365 3.017849727841565 2.961070122796834 2.999003008712058 3.11910302622838 2.9546992795139797 2.97507202775086 3.4966122976978697 3.3238951774524397 2.933592092884928 2.7999736836560194 3.1082346986673297 3.2415530854807 3.121732228967397 3.0087148432865 3.34241400900022 3.45539311638049 3.1125610150596303 2.801493100158173 3.2073018324238607 2.4728450516891 2.533881383668517 2.884349598192229 2.513650265658947 2.9449565654518493 3.24919118053328 2.7757446096548737 3.35473019180185 3.3602829983583895 3.3011283187127898
CairdMona_ENG18941Caird_1 2.93882337697697 3.10170690980727 3.017633538937383 3.19482523249571 2.9647844031201016 2.913669432449851 3.0564839049991477 2.939308799802516 2.84828496691963 3.19095914993469 3.0625485724534958 3.010719029219087 3.2327030397904397 2.9781853450032623 2.918367299909007 2.97240338607102 3.4121808598741 0.0 3.16402862426759 3.0123775120210423 3.001517078831826 3.13388287223449 3.1521477918480305 3.0733908523641214 2.98046087474656 3.117544456795092 3.1344156918958603 3.1121173165876868 3.1585328325745903 2.787205622980698 2.966932512318831 2.885311237449944 2.890329777787036 3.1815740280948104 2.981343734291995 2.805102635186 2.87541602183587 2.910754872039037 2.7668869324014826 3.04575522974756 2.834849910882957 3.2771159457152397 3.07425462149581 3.1894283026473897 3.0027268250075716 3.0275543116066848 2.996986189313339 3.15694181818584 2.646931774846034 3.2812158505371 2.951441015049631 3.040079940548934 2.933909056325557 2.853559799945714 2.868777074107297 2.9908021118026 3.013645388347562 2.8852563629033128 3.2359063881057795 2.942709827885044 2.826592770431609 2.858453913980001 3.2781659041081896 3.4628654009943203 3.09569319180293 3.077690088899897 3.1131288867875178 2.9943103585791473 2.9107302778335775 3.025759235811157 3.139011266833531 2.994555054806448 2.903583437995315 3.19441958875787 2.92525818548157 3.0656045802982677 3.0200998082068855 2.755183678838137 2.8669320534840637 2.9507592935758047 3.2088791070138805 3.0998643666516497 3.00911878153799 3.122433827201285 3.1746613282292575 2.9978963502966813 2.943779557392673 2.982453719769278 3.1929058018535796 2.954488223723807 3.038625377403551 3.0180397365020397 2.808697764941747 3.04976163353261 3.035683895839353 2.943356953630138 3.14659464077 3.0223843295286263 2.920085696299073 2.967340144782331
CarrollLewis_ENG18652Carroll_1 3.1672987167999795 2.710650267810597 2.958239677687538 3.31275596094512 3.23267150820404 3.26823452167627 2.7148647032524638 2.8489855931575203 2.847241235655077 3.10336126341733 3.2040045502583503 3.1049120999215 3.021564965321463 2.9856322873475483 2.961196667238183 3.0807105899868668 3.087263352964766 3.16402862426759 0.0 2.825316385665673 3.22178159907694 2.872703945618937 3.0737165365092807 2.920387171997258 2.963989157757609 2.835696833273883 2.9056171490866998 3.0099127402693915 2.7097390711075593 3.41063305613374 3.178305360100751 3.392383704399 2.916842183928009 3.123204100172766 3.22349401957456 3.35761142002358 3.24099214728004 2.9373819305669358 3.1912896649268503 2.966727204831456 3.1761537987868804 2.791552517313431 2.867313622376959 2.815336775072759 3.27812763349299 2.96788639061483 3.0098648341466996 3.08073675676905 3.35527042625845 2.359496125321831 2.8838585889968007 2.963345126582861 2.65862986200632 2.965729443778613 2.914006527527432 3.35999374048234 3.09219616845028 3.3718784444037397 2.972965083488212 3.37111904415272 3.042440405013502 2.888859963826782 2.895105807798736 2.929312766590146 3.0076799244669283 2.861276043411057 2.196810688985491 3.2968082213866 3.12157969059735 3.30894214334033 2.986805041624238 3.3294220851136096 3.008475231957951 2.825034308467305 3.21776544816591 2.9471328459525052 2.879063252367696 3.2530659967053133 3.52099378251978 3.026262690593623 2.945855056387108 2.99414386324238 3.32239775345604 3.14527082515073 2.792100633826511 3.1424012506177803 3.1176615503595597 3.14034174030534 2.823270934435357 3.0962911977287 3.001809649733013 3.1299185846739777 3.161870469309535 3.0939296152859734 3.4667613348736497 2.724604544478154 3.040485804992908 3.015844970965615 2.935462887804891 2.943045405889079
ChestertonGilbertKeith_ENG19080Chesterton_1 3.45972303446328 2.704840756200107 3.10311558579976 3.089426928457624 2.991172939279426 3.158413554744041 2.991315679511546 3.3214739676073695 2.745613165684026 3.2341194319068896 2.949255716004659 3.010017355467019 3.41049942976897 2.9522435450641087 2.939289476058398 2.946430866860619 2.755029162611821 3.0123775120210423 2.825316385665673 0.0 3.13458752355083 3.21054993630987 3.0302560926599442 2.691387988994241 3.2512466880217294 2.840646089922265 3.1770847668199496 3.191272510530974 3.074527610642929 2.830097040208682 2.812709836299965 3.011467005360017 2.899529482479247 2.752286434376321 3.17039351530119 3.07589506160922 3.1618675544688504 3.2294219781956803 3.35308045272533 3.4326974421735397 3.35338462389244 3.2707479282343113 3.046307238691295 3.1442702342672 2.728545370830993 3.023279194811197 3.3325396212975797 2.8769399907858455 3.034897695805576 2.914449845684304 3.25302614102598 2.898423428678968 2.668732772720226 2.939050139829624 2.742125903023603 2.968880374974184 2.9496640593253742 2.9857640647525288 2.973716501993216 2.576888197994902 2.912197349803516 2.82766628563733 2.767538674232999 3.129349499108479 3.1784176632763597 3.0940852543898423 2.607728248843277 3.2386567909635797 3.31630801057638 2.7832324680123905 2.957839043174341 2.767346095556892 2.902555630034853 3.08413625692202 2.980695618431467 3.31334334887264 3.3427660681854396 3.018322360857037 3.158750567715723 2.835812622794241 3.0715066309391896 2.982492324247165 3.219349394917798 3.4263089966153997 3.000433764826318 3.36045617482276 3.19876088291483 2.861794647269311 3.053703651373576 3.1346061204602274 2.570081649332245 2.721927923283276 2.780169816486943 2.766511463438243 3.1538345551155897 2.990321638302964 2.697322748289685 3.48072782913762 3.4164473855037496 3.30589247384867
CholmondeleyMary_ENG18973Cholmondeley_1 2.881146627393448 3.0721398778088798 3.20650351512096 2.949038029979117 3.076246393820013 2.881247314731732 2.9944710709778413 3.0711004336054097 3.1648935153616202 3.13573401836363 2.888741890110992 3.1942321575634702 3.1681657874969336 3.0330503830123785 3.16859598750043 2.9798135518883857 3.1948681711404703 3.001517078831826 3.22178159907694 3.13458752355083 0.0 2.99129062159918 2.901673496661587 3.059272983317537 3.0829485986300655 2.8882982479197103 2.946500875943965 3.0849729750857753 3.005801825518397 2.958733695741469 3.0834144612299 2.952877148534202 3.002308460459461 3.19488260799783 2.9845557431036953 2.918526048003657 2.803687553656096 3.10237081823143 2.887391313753304 3.14027593982524 3.09116244876226 2.950751317876167 3.3470477261736002 3.2555347994822403 2.927136062722024 2.998407950563716 2.798855715528493 2.993748573429862 3.15191746806477 3.0997725441221764 3.088414260614268 3.1498317242335 3.12641586965208 3.011709534035628 3.042904638578829 2.963300162005365 3.012498143693168 3.057089671415874 3.069074366115064 2.9201004646882187 3.183065436685317 3.077669735414713 3.054621151853471 3.0163334623707807 2.977773893787618 3.35029190656717 3.27451946460634 3.0390662149602408 2.920453053733924 2.866949719070626 2.9399713612811613 2.751231058899751 3.001993354554866 3.16130076613058 3.0805690874173437 3.003089949489592 2.977276293789839 2.969794992827918 2.72999370289576 3.04472985457203 2.97586056403811 3.0075515733790654 3.03005521205256 2.898623067875921 3.0292994521042638 3.0483196017603422 3.133414822075905 2.869687212326823 3.030989142090502 2.95834262344742 3.0884924793377118 3.1570288295096702 3.055663129765226 2.903742920879494 2.827233039507004 2.924857660370126 2.982410516802829 3.00143664988608 3.14184428469782 2.9810384369850293
CliveCarolineWigley_ENG18600Clive_1 2.81580343473543 2.8346958202064503 2.940629827395843 3.16424263211401 2.9820136449545 2.908101327652224 2.919418645754265 2.7641275451313003 3.32432410584263 3.0818366320714903 3.095545672861763 3.069728803855764 2.719106641423269 2.7895744105713622 2.983169042327403 2.903048534029282 3.3479487554474696 3.13388287223449 2.872703945618937 3.21054993630987 2.99129062159918 0.0 2.9649655611016907 3.1662962347834536 2.985636335616445 3.2178862323535133 3.0972936413675995 2.905886728142743 2.941769272442103 3.139227445737561 2.9676164296753464 3.052331975229814 3.44029493278001 2.999156346975863 3.0815297514389695 3.14304484402529 2.9947045224747 2.853136917697464 2.868745667326807 2.9644166731520762 2.909424112048252 3.0236867904973757 2.759262203572578 2.897873235888775 3.43186565328379 3.03259470683217 2.727657803828157 3.1726160391697604 3.32877654317394 2.92905978122849 2.927056818881125 3.100298531436606 2.886840406759747 2.842687900921339 3.222831994905451 3.10657733214724 3.040963575524911 2.997175178464835 2.860299405403384 3.58143494521323 3.15617978739279 3.048044244914232 2.9085028508918582 2.870615979672115 2.848071113112638 3.0114852589665873 2.8218979798785693 2.790126377205092 2.929669659067525 3.294187817304957 3.0779936599332736 3.255891255264037 3.28683483778744 2.997373771638178 2.9110649903625943 2.849848782187599 2.912317187561432 3.104377348244502 3.103071186065927 3.28866760080068 2.97850711057672 3.135625991638118 2.9204071575997608 2.659218579188594 2.9107314288885844 2.8314432069981352 3.2307197198851596 3.26928435022809 3.072128818599941 3.122354502070821 3.4506590015019203 3.4529029060755096 3.38637297393067 3.28644223196943 3.110430285743086 2.908234977585732 3.209585076208132 2.502228747364181 2.6203499919042326 2.5619253106615902
CollinsWilkie_ENG18760Collins_1 3.16855012451225 2.7934435826288118 3.11287937095444 3.07681980566876 2.892247272087471 2.951548818887749 3.1946251043280003 3.30659273924117 3.1724180625992204 3.022588540594472 2.804845272458479 2.782367699336377 2.926832662182448 2.891904718090195 3.087220324487899 2.92247711348912 2.9117770410513577 3.1521477918480305 3.0737165365092807 3.0302560926599442 2.901673496661587 2.9649655611016907 0.0 2.702457871899894 3.2521362031296 2.829371659536461 2.945527028433549 2.9135255612029622 2.882199669759184 3.057541363467488 3.0075936101021865 3.1333092393998303 3.10673918807154 2.7357138037529998 3.1238423286921204 3.0658914870921903 3.13441897402942 3.31325233452722 3.2448944214139903 3.160870590033919 2.995397452930739 3.33145524984426 2.964932034535919 3.021231072927714 2.826491331629512 2.953386387346303 3.08481336047695 2.960035557214024 3.0019445882273272 2.832599730615485 3.24208093058035 3.026666053714961 3.121684021109356 3.131287893564024 2.878295762236403 3.20152719336193 3.121449204061082 2.796417092844133 2.635745825974054 3.1043912861972105 3.033570821389869 3.111248443980588 2.795999427292691 3.006642659811358 3.1101679320786313 3.23722872441875 3.1688128466359036 2.705038306690567 3.2372030710206 2.9053098936773694 3.1687807544414097 2.8471407578334285 3.007315782869851 3.2021137110202598 2.7756099339234908 3.1437486363049993 3.2511737947017303 2.995726064085193 2.777299355023544 3.067585569226301 3.1663546376580802 3.031470994481424 3.2362709234839797 3.048253994366836 3.17312766346875 2.932354418837245 3.232254251345582 2.905072467515436 3.056266723961876 2.9698493064372657 2.827031421891508 3.05750200324492 3.31212903531074 2.973641378830053 2.928981122985367 2.749648410927672 2.824096817467299 3.2802032081337797 3.41708679144772 3.17330908845865
